,Unnamed: 0,Arquivo,spectral_centroid,spectral_rolloff,spectral_flux,rms,zero_crossing_rate,tempo,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,mfcc_14,mfcc_15,mfcc_16,mfcc_17,mfcc_18,mfcc_19,mfcc_20,chroma_cens_1,chroma_cens_2,chroma_cens_3,chroma_cens_4,chroma_cens_5,chroma_cens_6,chroma_cens_7,chroma_cens_8,chroma_cens_9,chroma_cens_10,chroma_cens_11,chroma_cens_12,spectral_contrast_1,spectral_contrast_2,spectral_contrast_3,spectral_contrast_4,spectral_contrast_5,spectral_contrast_6,spectral_contrast_7,tonnetz_1,tonnetz_2,tonnetz_3,tonnetz_4,tonnetz_5,tonnetz_6,label_x,label_x,label_y
974,4217,1394321.mp3,884.2094322497348,1503.3409095031927,0.7191901999999999,0.036655445,0.057107364430147065,89.10290948275862,-372.24435,175.85312,12.015464,7.109902000000001,-1.1115174,-10.40623,-13.326229,-7.32102,-6.503364,-0.93270695,-3.4725633,-6.029562,-8.710455,-4.3141875,3.8952334,5.5818753,0.37872717,0.2685186,0.20752256,-3.9889758,0.2672020761533799,0.2436984641223421,0.1614619497887008,0.1419144894102794,0.311154138749297,0.4064012946422779,0.2712903998553948,0.1207592423822978,0.1552552519920179,0.1928242735673482,0.2733199628592099,0.21372849245454004,19.600048322218235,19.25373930392249,24.587651568791703,25.865679129929184,28.162587897481536,27.052070194921864,32.579242266417985,-0.04208027531887516,0.032374779287167886,-0.12837009071805958,0.0011255341942386396,-0.0027733404060327586,-0.01556191669604402,21,8,christmas
975,4220,1398421.mp3,3418.479689436493,6880.941725220105,2.1091092,0.12839131,0.18225173241582812,92.28515625,-165.06712,36.9833,1.0461854,-1.4899863000000002,-12.1285305,6.130186599999999,5.360907,11.840598,-2.6473718,2.6848888,-3.3473406000000003,3.0037007,1.1213473,8.697092999999999,-4.7775,-4.5840592,-6.492607,4.4387627,1.7186031000000002,9.072253,0.3709816092529184,0.3350353606621547,0.24789942812820026,0.20498773639977186,0.20129805163853226,0.2175670224611526,0.2969688166931448,0.34970187853758994,0.2928499116607152,0.2350401703297399,0.2340399296281064,0.32284780820394543,21.443577012855272,12.299567153456705,17.586350791115493,20.155124940302443,15.324079575475887,15.147294175429113,31.603210592114763,0.004064357156094834,0.007503975909103832,0.01904558824326489,0.029071430760355912,0.00883447611993942,0.0013592448141847345,21,15,drama
976,4226,1420521.mp3,2835.6307965501787,5440.4171025420865,1.8027291,0.06827727,0.17631450452302633,123.046875,-133.67447,86.34099599999998,-37.629498,8.817707,-12.332615,1.4462061000000002,-15.29845,-5.747866,-10.620813,-4.712169599999998,-8.488465,-7.300346,-11.288507,-7.9775558,-10.668925,-5.730462,-10.639479,-5.593078,-11.424686,-3.8268437,0.2135146580495451,0.2813040339801437,0.4429784249571137,0.33565107268251465,0.1659114100975066,0.1890727418105949,0.25801149210623425,0.3075754994518171,0.2372537384873155,0.2701470135273246,0.26773012958025955,0.25840804039973897,28.26890105616128,16.019651216636056,19.161186847108766,19.125806957489765,19.56568238171656,18.439452173591413,34.92195568753501,0.027179267731949744,0.022976953212658583,0.03737960203195486,-0.09195960208077386,-0.014445483386270825,-0.003365133009142683,21,13,deep
977,4235,26321.mp3,1964.7292274365705,4012.3590711469615,1.8117446,0.043891873,0.0930342068982198,123.046875,-255.60614,95.16595,-20.283722,44.645695,9.424963,17.030453,8.984967,12.095985,-0.10831364,7.7730265,-0.8307,3.6156871,1.397292,5.032728700000002,0.37363705,3.17451,-0.941897,2.5199137,3.006066,2.2630365,0.2947483528851378,0.32093539168295104,0.31061252249065746,0.30019060724487323,0.26120253472881,0.28619576152362786,0.27025708313433416,0.2766678365143083,0.26216706732824496,0.2370998717828862,0.22960168903597106,0.2334654628487137,16.64122728782755,15.43364070465811,19.37650558511913,18.978267486941327,19.32478762824832,20.394866575239078,34.120067890360154,-0.012343038197649365,0.007500142191378739,-0.011063396645089558,0.0015532610123862626,0.0011795859501658706,0.0008766956424328376,21,27,happy
978,4237,33821.mp3,2333.490359053364,5282.62639001427,1.563785,0.08640522,0.08689743372678019,151.9990808823529,-238.38576,75.90120999999998,40.942307,35.3696,19.651846,22.006123,-1.4406308,0.7849071,1.7510304,3.6205738,0.75161064,3.47339,-3.1759174,0.9098225,-1.6904273999999997,1.2447988,-1.1172901000000002,0.89051265,-6.792134299999999,-1.5862372,0.3035002925018844,0.2074291718542602,0.15504624994243968,0.1997277584962696,0.2949276076111274,0.2325924574269133,0.2053523705141992,0.23326860333978264,0.2938690253654485,0.3397068590927864,0.3054738170450195,0.2610295180216284,20.5592374338684,18.40516319557165,21.192240787811773,20.12654853290736,19.772526293674844,14.995463953655515,30.111632822035087,0.0212813204297074,0.021083371705092408,-0.025475394996594885,0.05916530819760722,0.011587962978387486,0.01315652081009985,21,7,children
979,4238,344321.mp3,2143.06585364137,3321.5882481436242,0.83918655,0.08550039,0.19921308110003869,143.5546875,-340.61584,119.184044,6.7374406,2.5258245,7.4593525,10.554112,-5.099491,4.0154767,-2.2591367,-3.0411522,0.08204211,7.3257910000000015,1.172191,1.3395282,-1.2917255,-4.6923337,-14.028232999999998,-6.3520650000000005,-2.8779905,-3.5273242,0.4233245756684171,0.38400344311554996,0.2119005259216627,0.20181018448548133,0.17448509989705374,0.1170107180821732,0.13296432447740256,0.2446087866117216,0.17989144686692105,0.060327736067354636,0.036288352612185916,0.3011445627593977,23.348765468839517,17.561418346212385,24.325369105109374,27.582691267258355,25.165116091667343,26.49758506597693,38.49807933579528,0.02554998075297414,0.038308986945268936,0.06692228359496942,0.14218925757648035,0.0021231115181285934,0.013561530164301628,21,7,children
980,4245,450321.mp3,614.3739529552955,1055.560283838042,0.83640623,0.04207731,0.0386422455495356,123.046875,-349.26752,206.99149,17.860516,8.188339,18.816133,10.848506,-3.6129656,-6.087667,-3.02313,-8.908777,-5.2150764,-1.9172193,-0.10949955,4.9989386,2.1156929,-6.7787323000000015,-10.481006,-2.3726556,1.8753852,-0.6699034,0.3815670457958977,0.45011388649996426,0.35212937604641265,0.21356597251242126,0.2010808289843216,0.18910783647115376,0.20287558442998432,0.24549892896328945,0.2634671381919497,0.2361116488343249,0.216583799240792,0.2485691837074447,29.441870365187626,11.814357477684846,19.566846740235967,19.549369134916734,25.024466106565644,21.440013794721686,31.910435452117486,-0.005320719822518666,-0.00507881750943595,-0.055950809334524766,0.027330466358224097,0.012605605449310407,-0.00560187079811056,21,12,dark
981,4247,461021.mp3,2468.057706244329,4774.7377944804575,1.2187767,0.18621185,0.14168319465944273,161.4990234375,-50.817974,82.67985,-24.916187,56.66706,1.0863868,10.145721,2.6235087000000004,3.9558861,-2.9033024,6.3444943,-6.262137,1.7888008000000002,-6.604812,-2.0695353,-5.818329,-0.3698364,-4.4753175,-1.0565507,-5.4122167,0.54420334,0.23656937252383475,0.2436971361525105,0.2856805322893245,0.2919830604733548,0.22915032217932604,0.2164582101222404,0.2464130517478156,0.2311182216646301,0.20095037981272096,0.2432335024169963,0.31224068578194475,0.27351051549666483,19.791056498950294,17.092753199153336,18.426572910565152,18.36925774081336,19.928224508240234,21.927654985555378,34.46102239861532,-0.0203882538156142,-0.010598721861413205,0.028897938493473014,-0.04988772786423342,0.006265747888902129,0.002845961930727621,21,30,hopeful
982,4248,48721.mp3,1616.3032419949673,3771.368861715122,1.4421341,0.097591735,0.04581000266060371,161.4990234375,-223.62872,96.08663,18.944578,46.31342,17.173439000000002,29.863626,1.409077,11.807491,-1.041168,3.0285206,-6.997777,-7.139887299999999,-7.628721700000002,-5.535568700000002,-5.9273715,-1.4258748,-1.5516862,1.6597764,-2.6579916,2.4159186000000004,0.224921327440022,0.2252093218820897,0.20688744253931413,0.2015028614649705,0.21709796958517952,0.30114250000494663,0.3471925551310572,0.2912041798239244,0.2910067733577943,0.2930257906329244,0.21177972033102246,0.1959061499850841,19.73380740175737,17.524961905916122,21.585192196508867,22.292411208426504,20.6192387397056,15.623842599548595,33.48072543401268,0.007069769885705101,-0.018996389911985326,-0.030812393640586883,-0.005795508251041765,-0.003642063924303753,0.012647900558423223,21,44,relaxing
983,4256,662421.mp3,1985.3788393496814,4041.625560843169,1.135459,0.092418775,0.11754917581753095,95.703125,-209.92693,93.99579,-13.406132,9.548732,0.098272085,5.8484387,-9.130785,4.9078918,-3.6023018,-6.5250316,-5.1426053,-10.739368,-9.477575,-1.0942285,-4.2841773000000005,0.41884696,-6.147944,-3.9256475,-4.5759745,3.6784518,0.4094088966891528,0.2767468920923857,0.10920854491447853,0.12090625715940255,0.1927706862410261,0.26015644705023816,0.328337505054176,0.3167697284237001,0.2699608241346786,0.13599971681912934,0.11222496797467826,0.2827448629378201,21.49550047828783,19.58635469386017,23.241504137800607,26.379558910559343,26.338641047725677,27.00815774857461,38.72609505141792,-0.013570092952487912,0.037668139016753116,0.010741311476372788,0.0931121975914046,-0.0014011378536851922,0.014438890861246771,21,22,film
984,4257,6721.mp3,1427.195982458493,2498.451558871904,1.1697973,0.13763231,0.0625340133997678,112.34714673913044,-234.10928,132.96893,30.025112,12.251314,12.142186,0.47633782,-13.763475,-8.640908,-13.687549,-11.656477,-16.679668,-8.141461,-7.7184815,-10.7995,-2.3267047,-2.2671647,-8.986148,-0.42380905,0.18189336,-5.417053,0.39989983970247306,0.28000916852747776,0.0763309600301004,0.05955151559974663,0.2056522927167271,0.3161085724997329,0.2481246913772101,0.17240699587137512,0.24523014215557185,0.3242389867944127,0.2685971281861613,0.24408905131953704,20.674163592198013,20.809937679030835,25.901119752921602,22.84312133083089,22.767497314560188,20.869250959074346,31.2995732613073,-0.0016961038149010176,0.04544535449956704,-0.11783978169619436,0.07932205888662819,0.002560430935279888,0.024231573338862004,21,44,relaxing
985,4259,736621.mp3,1985.3412991285168,4055.5421433581655,1.6305809,0.13579516,0.08685359423374613,117.45383522727272,-120.94335,97.60691,-11.451634,39.113792,1.2534848,13.499211,-0.13074562,9.479782,-4.1917267,3.1173732000000003,-0.7477391,6.487563,-2.1888297000000003,3.704942500000001,-0.18977351,1.3506243,0.53899145,2.8142095,0.37462464,-1.042545,0.2959147613301832,0.2180602649746049,0.24465750602804304,0.3136382173873628,0.30402671481229177,0.25730168318950697,0.3003077167956321,0.29870009442824663,0.2465744546075021,0.25200677102227986,0.2354718040662329,0.2607894600758996,17.593671241021823,14.714294250108512,18.30700717168889,17.430940116637878,17.619419897148877,17.839724681074735,33.494594455748484,0.017199594037195686,0.004291923025694531,0.031308946515355464,0.02209327710187779,0.004932771551810801,0.013171591777006785,21,14,documentary
986,4260,741321.mp3,1926.8801894590472,4470.297968719767,1.606527,0.29117715,0.06832082648026316,95.703125,-76.26263399999998,100.918335,18.867752,23.838531,6.4703865,20.546608,-2.3877459,1.9142481,-3.1001637000000004,-3.9129865,-5.8706665000000005,-2.1929893,-4.054271,-2.194445,-4.056819,-0.34764293,-3.4254123999999995,1.9144918,-3.2064178,-2.0327,0.1874398659821284,0.2098400496952891,0.28559353009491617,0.2707805809365685,0.2389235501054209,0.3117262269102931,0.27595253254604063,0.23117230580664944,0.2699410460223793,0.3370963453424406,0.3641525267085195,0.2454914520649852,19.97174814857065,16.961193724053487,20.611561974038263,18.598977199880718,18.7554947118132,16.680612811204313,30.348735469859058,-0.02637133150839943,0.01890797365827613,-0.028313974381022688,-0.06382302618549412,-0.0075173209696336625,-0.002944252442187034,21,9,commercial
987,4261,793921.mp3,979.6621620058107,1657.2983118771772,0.7885473000000001,0.06977653,0.07350295689821981,117.45383522727272,-311.5193,188.86604,-27.373905,-6.72243,7.038999,-9.970338,-13.155496,-12.682013,-15.849620000000002,-8.952907000000002,-1.7863353,3.43289,2.7427063,-2.1300344,-4.512673,-5.4969,-8.193766,-7.5523934000000015,-4.1804447,-2.2360692,0.2597767066218711,0.19089731263620865,0.1733611907338335,0.17266229611509698,0.3330100884808284,0.3615669426033977,0.21056267606972165,0.06759883970488002,0.18537957326879848,0.2775262503405702,0.20889225533059336,0.22832845972926186,35.95213169936116,19.687699916876863,25.658362613200868,26.214932127741488,28.94586057716063,29.82256590940099,35.108386054025374,0.035264994060589645,0.014985136772179984,-0.10369575157298908,0.05476086559522947,-0.025721021179323983,8.597744010999289e-05,21,18,emotional
988,4269,858721.mp3,1533.3537232480332,3273.9302029919704,0.95753133,0.075356424,0.07215224700077401,117.45383522727272,-200.45471,128.61338999999998,-14.052422,18.317915,-16.396867999999998,3.8281727,-7.7434473,-1.8463719,-7.489329,-0.43839318,-8.817421000000003,-3.6691964,-5.1792974,-3.0911481,-4.70493,2.5177512,-1.6333521999999998,0.11291377,-5.7415624,-1.6834354,0.26569196563757785,0.28936978175027184,0.3882873022984064,0.3763256423692128,0.2620668904646306,0.2002905613986594,0.2784409289630375,0.2666496865174117,0.19985818532095373,0.14478034896891326,0.15138927709981634,0.22369211948351292,18.701904853798414,17.221345953553904,18.044768388110324,18.81240902730664,18.22664708661994,18.721105010802525,34.605638690389775,0.007920687907454826,0.01050498305244029,0.06265430613175464,-0.026008307437667102,-0.008063940898774689,0.009608063852574173,21,20,epic
989,4272,913321.mp3,1729.2157491329174,3924.567935341283,1.2295882,0.28551355,0.05561115276702786,92.28515625,-62.426132,114.173485,19.846909,24.936848,12.920663,20.053135,-4.886235,1.8642998,-1.4007456,-0.98330396,-6.025649,0.002348956,-0.87818056,5.674572,2.0693457,0.5211637,-7.6546892999999985,2.374675,-6.1913505,-2.0149355,0.299675369024282,0.22571927604603045,0.17242051009856207,0.20500341695060706,0.25103841070072885,0.1724383726005124,0.1687554050871182,0.2277290412709271,0.2947352547235612,0.33915156995118545,0.28409459937622583,0.320415747107212,22.19142407517711,17.448444613261934,21.880639570726863,18.42146361660657,19.332140498216752,16.526654019495272,31.254657636931448,0.03622532323456341,-0.002954347582940462,-0.005373961914641999,0.06192825970412536,0.002350840626148122,0.012868354169504052,21,9,commercial
990,4282,1023322.mp3,1463.6497689361456,2818.391290906782,0.94844437,0.031729493,0.09113399163119196,117.45383522727272,-427.53387,96.0138,18.218565,22.0232,9.70166,-6.215397,-11.063251,0.29507986,-7.3529024,-14.161559,-16.188782,-12.720333,-12.787262,-13.401110999999998,-14.920217999999998,-7.3521113,-15.831447,-12.178242,-12.268438,-7.258558,0.2211615339743704,0.21348245139086144,0.18259559758151367,0.10267148558098446,0.08395365287134393,0.2518539860941533,0.31878522560455874,0.2581345165496943,0.1938928941695622,0.2037992180806372,0.2282197526810156,0.1928166314380135,35.03055194528589,22.61916419119264,22.908652828924584,24.11641082284237,26.82289062557032,23.251457263688998,37.82594063355789,-0.004248848898459754,-0.024607953548004883,-0.029707068171295693,-0.09342194372807293,-0.013006399036084046,0.015686479705778286,22,6,calm
991,4286,1050422.mp3,464.7504980002723,689.937494709027,0.46508038,0.015846055,0.035889805654992266,69.83741554054055,-548.77716,181.73534,54.00871,-10.2723465,-16.716394,-11.416822,-13.876537,-20.68808,-23.052542000000006,-21.186327,-20.911251,-23.182657,-25.855299,-25.935408,-21.923037,-16.136961,-12.609257,-13.146799,-14.585904,-16.039272,0.2919509314410068,0.2678821718485617,0.27536914090579745,0.25036886831862315,0.13588304907206378,0.1896705738820501,0.2776404810391932,0.2457186297713675,0.10904738004446836,0.16949670719393628,0.3173882549040332,0.26337590042705555,38.80522809726415,22.153787477087125,27.528558177412528,31.340420664407965,28.43572836478273,16.149616593613835,25.72035427868529,-0.0226943620129736,0.05879980139209034,0.037168890661821705,-0.11190042932211833,0.015483406037557629,0.01530740419443126,22,18,emotional
992,4288,1055022.mp3,1026.659136994288,1885.321933049536,0.8587654,0.060049005,0.05359264645414088,117.45383522727272,-265.69214,179.40424,-52.008343,21.89404,-0.92253625,-8.079189999999999,-9.784322,-18.0221,-11.725144,-12.687694,-12.544588,-8.947327,-9.562467,-9.69408,-8.083008,-9.057335,-8.396608,-4.2175555000000005,-1.6163465,-2.4140954,0.2104126672761946,0.1802820868638302,0.2376488966747672,0.2545312786193519,0.2097207043089771,0.21808194070238293,0.2955851408964175,0.24219125465374725,0.15797165752928805,0.1643025208940472,0.2412986643601758,0.307869510446627,28.360069391021923,20.598337075876753,22.50323301717906,22.75005538835643,23.26848938012313,23.67813016822043,31.36828447053113,0.03717587233505682,-0.02200422465440281,0.05967354890106075,-0.05325272516240339,-0.012304406914612806,0.000134068003830208,22,20,epic
993,4290,1058322.mp3,1647.431291840763,3397.1211247399865,0.9299305,0.12583849,0.08042392789763933,117.45383522727272,-196.71458,101.43186,26.406452,35.126076,8.641728,13.46696,3.1696134,7.1657534,-3.5353754,6.420516,2.7457957000000004,4.7535043,-0.026956376,1.8763078,-3.6495748,0.98369974,-2.9636862,-0.84675896,-3.2652574,3.3038628,0.2516526391868646,0.35857966406357084,0.4314294723904946,0.3587380799142603,0.27095926031122863,0.2812806633746198,0.25067599494619924,0.21128835907308605,0.19235419431869985,0.2300670134277471,0.2110180087297055,0.16671550987957676,17.94564604248561,13.050927122032759,16.85757064761486,16.485025684049972,15.71855097365342,15.712136617069076,32.401753581535644,0.013449447644004443,0.018624990521170087,-0.03181372551140027,-0.055826454798963504,-0.007360538861383492,-0.0022641549751723287,22,0,action
994,4291,1060322.mp3,1456.2777453616986,2538.1263189640576,0.8997089,0.07180019,0.101449122000774,143.5546875,-245.88652,151.67657,-35.666656,22.264652,-2.5919285,1.0445719999999998,-9.299504,-10.090792,-11.573523,-1.030302,0.21149686,-0.19384581,-6.8945174,-5.266771,-8.100358,-5.1326594000000005,-5.904541,0.53189075,1.7974602,-1.0156564,0.1931111657688934,0.10012764443827507,0.15316728802148225,0.3386014618434824,0.43444734423868336,0.3061175442650477,0.21935288766958366,0.2206075229806476,0.1820634863184596,0.16865494378558618,0.2463857457749868,0.3072014283334132,26.974425650345808,18.72252087563852,24.06482148353818,25.798112205746808,24.95232509799332,24.372135701896877,33.27346282674448,0.03981765829367484,-0.021547211909963324,0.07354027181622827,0.06739476324691278,0.013747030324797313,-0.014357079880166598,22,5,ballad
