,Unnamed: 0,Arquivo,spectral_centroid,spectral_rolloff,spectral_flux,rms,zero_crossing_rate,tempo,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,mfcc_14,mfcc_15,mfcc_16,mfcc_17,mfcc_18,mfcc_19,mfcc_20,chroma_cens_1,chroma_cens_2,chroma_cens_3,chroma_cens_4,chroma_cens_5,chroma_cens_6,chroma_cens_7,chroma_cens_8,chroma_cens_9,chroma_cens_10,chroma_cens_11,chroma_cens_12,spectral_contrast_1,spectral_contrast_2,spectral_contrast_3,spectral_contrast_4,spectral_contrast_5,spectral_contrast_6,spectral_contrast_7,tonnetz_1,tonnetz_2,tonnetz_3,tonnetz_4,tonnetz_5,tonnetz_6,label_x,label_x,label_y
659,3367,1156317.mp3,1836.377595212616,4049.642179034443,1.0987862,0.23529728,0.059742647058823525,143.5546875,-121.93419,109.722404,0.1313041,37.801895,14.176038,18.901735,16.628477,0.6651045,10.802947,-1.5629467,5.996068,-2.3358746,-6.500057,5.308367,-5.897327400000001,4.6856737,-6.9842186,2.2006633,-2.31169,4.5531135,0.2398666870018233,0.2164476431774245,0.11778469824518853,0.15044770992823062,0.14621800692732265,0.07404871223932853,0.2101330269589381,0.33303255812281984,0.2873268720356616,0.10023867740668876,0.0794259698206987,0.1694252140128929,28.51294141921077,20.990320719549974,22.79231055751885,21.82071425757152,22.00423670447132,20.818458957453068,31.893758837416357,-0.021442925755821227,0.03494261162131844,0.12443071565167653,0.12339734366432548,0.02112841251213269,0.013058534483363905,17,19,energetic
660,3368,1164217.mp3,200.43205369334405,316.91475032652863,0.41976526,0.0488313,0.01019910688370743,123.046875,-507.29373,172.54393000000005,97.03229,35.212788,12.945475,15.340025,17.812452,12.127931,4.3059564,0.7801496,2.1409264,4.848771,5.379954,2.9372768,-0.80545205,-3.9987323,-5.732423000000002,-5.5435214,-3.2862628,0.15221554,0.6476144536008228,0.6030541458059969,0.031251986946747745,0.004396128018470798,0.016070054007926247,0.01058731007014821,0.02345404867532974,0.08866369592277536,0.038703594298587364,0.0034153880548310448,0.012535357514172929,0.4203467585528228,24.251929549823128,20.5810654368724,22.055204089515065,25.001939661271358,21.07924119432318,13.965300764902773,25.65901633022109,-0.02542183838739001,0.06723474373898153,-0.055615409147452284,0.3195686471501765,0.032510685430806235,0.0679228213273572,17,51,soundscape
661,3369,1168017.mp3,1454.0504791557196,2614.175859102893,1.4658277,0.063087605,0.08480258622774768,135.99917763157896,-263.2805,137.2693,-7.924859,12.020806,-0.6555455,3.419185,-1.2777338,-2.142822,-6.583029700000001,-4.715835,-7.533889,-2.347356,-1.9302856,-3.1632357000000004,-4.6877418,1.3368883,1.2939849,2.8679578,-3.11462,-1.0681528,0.3395910160813533,0.2656193035407906,0.2705626879844201,0.26003646549967663,0.2473224908770803,0.2442600717454068,0.2564255902906579,0.2347538047041533,0.1927905849054667,0.19110928380760428,0.28546093105826004,0.39882906415207614,16.988606712185955,15.48797412071619,17.974993031522196,18.12729865159188,19.49123743867189,19.284089456705715,32.42923281515428,0.01647036306527771,-0.007814076355843243,0.056744928315247065,0.003467016328086381,-0.007940596856979567,-0.002289654190953401,17,26,groovy
662,3374,1181617.mp3,1840.6783739162495,3778.960482476296,0.90802115,0.097212784,0.08274137420181889,123.046875,-203.35078,97.84913,-7.307336,11.71231,-10.8148775,-5.1782565,-8.883394000000003,-3.3847287000000006,-20.028294,-7.407747,-7.755942299999999,-4.4469013,-13.917155,-5.675436,-15.435172,-17.139885,-17.425311999999998,-4.8658338,-4.9680586,2.8487937000000003,0.3020656708667347,0.3216722763144305,0.2347691941174194,0.1746346390767513,0.08562946233534867,0.21981523476080173,0.29067906648966874,0.3297484562465804,0.244088775194711,0.049590385564852416,0.08036708303806782,0.1694962803760464,26.73283966938797,19.7707251323685,26.163812323655602,25.98052046151033,23.38921700175921,20.944715239117766,33.895640877834744,-0.022243919365298882,0.06176418187806153,0.02961361364689496,0.014086519012377676,-0.006509138642795051,-0.004159365662285275,17,47,sad
663,3378,1209617.mp3,609.9891522027866,762.6370551047313,1.1979973,0.07642857,0.03220993372678019,86.1328125,-361.8805200000001,152.73468,40.47753,33.20134,17.986252,3.796913,-0.24875169,0.09870362,-7.3250350000000015,-10.356742,-4.414313,0.030341558,7.4513803,13.777120000000002,10.734697,8.779007,9.399426,10.542945,6.1819916,1.0590686000000002,0.13276734929054526,0.1747058833991387,0.31014998019238155,0.5080844577236876,0.5064823269775003,0.2758276583987175,0.17750492891829384,0.20910002470244027,0.15275152038985992,0.104482565198123,0.10945862277530916,0.14207188162611326,29.509263010365768,18.60313057543284,28.321856634903533,22.92835646466165,25.207220575522214,21.540980152866176,32.45486216267692,0.010781865952900848,-0.01391601672140952,0.10627913010863664,0.0790033776303835,0.027579926743116483,0.005404970557003157,17,15,drama
664,3384,1221917.mp3,1558.0039618518256,2720.566882437597,0.7872001000000001,0.06482412,0.11701781092782508,151.9990808823529,-342.3096,146.07199,17.590525,19.907032,9.873819,14.242066,7.2565827,4.4715185,0.4996229,0.08168162400000001,-0.5972713000000001,1.2765701,-0.91529065,-1.6931772,-0.71138227,0.7439713000000001,-1.6761463,-1.8247164,-1.9411173,-1.8174614,0.2517066402999297,0.28543512802333776,0.3182651364996971,0.30850557313523963,0.29033725471639216,0.32593791617065937,0.3352077377028244,0.3307066018312715,0.2581971440553668,0.1900874556701043,0.14006326616821765,0.18276173055501588,24.83733151596341,12.474113537444762,14.618250278977492,15.120541675075295,16.852934818473376,16.380718656058892,32.7415867989725,0.005993523540203325,0.010168996422410656,0.008697516108398216,-0.003670078806219629,-0.0025818338435830497,0.002629381903171113,17,20,epic
665,3388,1236317.mp3,1032.9653030462598,1805.4390827568689,1.1088388999999998,0.11300336,0.05549475135448916,184.5703125,-201.2846,182.65628,-8.73465,18.203585,-2.94778,-4.9419900000000005,-1.4164463,-3.1779635,-4.6323542999999985,-0.5742268,-7.8945546,-2.8342164,-6.384431,-2.8951986,-1.2327656,3.3833168,2.4301574,0.18813449,-8.345673,-5.5411296,0.19994406342747525,0.2874894350092453,0.1658442187891832,0.3162025952438503,0.4408024537481797,0.26916714662548,0.07093528225084496,0.08019047214997549,0.3281818642593479,0.461350604384044,0.306809276654833,0.10685862793482068,18.939843243415527,17.207241575289913,20.770490269006515,21.71334639095557,19.551428931816734,19.8157608382597,32.073596891055665,0.025510131256362232,-0.022833239840384517,-0.13377751334810808,0.10790849639146403,0.03033564996545992,0.013915123688016852,17,17,dream
666,3389,1243717.mp3,1811.3592595175928,3893.5847893587934,1.9209014,0.18081793,0.05088782531927245,161.4990234375,-198.65944,91.69626,40.12078,51.10555,26.25121,16.92644,-8.407501,1.8055418,-4.2821155,8.728558,4.6975430000000005,5.5300875,-0.2199742,5.423246,4.1160536,5.138278,-6.207068,-4.2138195,-5.829545,2.4673128,0.2932863765576748,0.1877973888796544,0.12470376067211955,0.2742847567662457,0.398164802235866,0.3455779753329263,0.25899343142741144,0.2946120884511896,0.20751596251640567,0.1147622005722582,0.1414217366044101,0.2651328474246065,27.017442385202088,14.654201742814696,17.769779642787434,17.810205815088338,15.949257699316835,15.181654760548177,31.545458744086805,0.021889688807880538,0.005691279599873511,0.04739037564898689,0.12611028147598288,0.02009550430266778,-0.009783737349228766,17,19,energetic
667,3390,1248617.mp3,1047.6907593415033,2041.6626543452496,1.228013,0.17331722,0.04390449642027864,135.99917763157896,-213.0026,162.386,25.123966,15.292718,7.642078,9.1099205,-3.924206,-1.0996907,-7.1228669999999985,2.2086072,1.4309566,4.567261,4.02145,7.275684,7.199564,6.101043,3.3730392,5.3716735999999985,-0.94368154,-5.218281,0.4781245384186298,0.28050455980018124,0.12430707584009655,0.17889536371353199,0.18129047655979588,0.15400072608826082,0.2136437970068457,0.2486343939940945,0.14199242293220987,0.16499065158404613,0.2359402003096221,0.4290943473125446,29.799512570348,18.43680043925771,22.935396144556595,18.358968730939857,21.343371515888613,18.103062926030848,32.37003561110519,0.023117311309570728,0.019774561029867386,0.08356502028305865,0.08694776393171696,0.001676746891843815,0.030410332019219243,17,12,dark
668,3405,1286517.mp3,737.1462604511621,1121.143220600329,0.6261014,0.03859688,0.05738173918827401,123.046875,-397.07245,165.31943,25.124033,-17.059093,-10.699322,-14.321416,-16.994625,-16.91789,-15.892485,-7.0790133,4.1809616,6.925378299999998,0.4374082,-7.590440299999999,-10.355467,-5.797633,1.4687967,1.0290136,-7.606203599999999,-7.465719,0.2748659385585363,0.278613844021624,0.22426509451258397,0.3613608778013045,0.3979735503965407,0.21882856030922526,0.09689811976318616,0.18267850803529007,0.2772938424301994,0.16312444766658024,0.1390348011729579,0.16600067755326633,17.954990403138016,19.10677535955015,25.628952718697786,29.961347881327963,30.523292596542287,23.29501717443737,28.89327398123031,-0.02345713500587562,-0.032131935992454334,0.014847801776678262,0.12844893985509734,0.017838719322114668,-0.00958216823991947,17,46,romantic
669,3414,1308617.mp3,2930.1858986012185,6134.837903474507,2.861915,0.2164669,0.11404995283475232,129.19921875,-160.38307,37.956406,28.228666,38.888756,17.675297,26.065735,6.7459335000000005,14.978712,8.844841,12.626557,6.1113405,9.624088,4.474178,9.874879,6.365235299999998,9.812756,0.13937959,3.6227975,0.18042924,3.8965282,0.30492832610782433,0.21281151834788486,0.2366344578534008,0.23059096926705264,0.2509599000207774,0.2023505308560949,0.2197962023978796,0.2451473516631838,0.2624973815479262,0.3198539854694221,0.4228726190297377,0.36178177696758734,20.17569380923255,12.278513067822773,13.926875262808313,14.791874642002243,14.942144423176908,16.084763460270278,31.058117212427828,0.00013676634473436323,0.01131448734180953,0.027756279620018073,-0.02495772108529556,0.005436772001693658,-0.008879805843496453,17,13,deep
670,3417,1320017.mp3,1108.7922212417247,2158.503614490616,1.4770105,0.23119904,0.03966680473587461,83.35433467741936,-163.83165,150.32916,12.925869,21.440979,7.315927,10.886307,5.23069,-3.187026,-6.621157000000001,-1.0784922,2.4720685,3.3174980000000005,-0.53477794,2.092842,-0.31530383,1.9867815,-1.5416851,-0.59037834,-3.2854254000000003,-1.3959397,0.2411453893757484,0.13689150584044846,0.2087627324516938,0.2712787740060833,0.2808504524631371,0.32023689445265496,0.35920986557391826,0.28990873772731524,0.17328751976033147,0.1336475542182717,0.2873402236876992,0.3363346856341459,25.656295384117808,17.510534375632492,19.255450584525203,18.35510968413444,17.22037338985178,17.110241123641337,29.565315814834555,-0.003233543406807161,-0.015314857012144025,0.08453853299680256,-0.04221079395528597,-0.003156536780403065,-0.002240522342029184,17,12,dark
671,3418,1321717.mp3,1936.4901062985955,4158.699852910941,1.6154695,0.13716303,0.06735295629353716,129.19921875,-187.51561,91.88643,23.813213,34.772312,12.125824,22.142828,10.865147,15.523021,5.9789910000000015,13.245235,2.9489217,5.735114599999998,0.38229275,3.0199525,0.30836856,3.689346,-3.0703150000000003,2.0670633,-0.47008738,2.778836,0.3166346003081763,0.3347157014104654,0.3920642327766586,0.3960680738650473,0.3731294529333247,0.20314744231081214,0.13601940321038972,0.11518692620141485,0.10549208604399038,0.15549867323118313,0.21224184338011895,0.2158599077188828,18.887102083023528,15.963065951301456,18.94693563618012,17.16843042388421,17.26074389780656,17.074130239302022,32.8023787925235,-0.01155575097680447,0.02196328252095696,0.02758946561140617,0.0009761995549741328,0.012835163376292568,0.006832839466010217,17,27,happy
672,3424,1339317.mp3,3079.56147409564,6197.662523582624,1.7731769,0.29260555,0.1411159267366486,103.359375,0.741477,40.457592,-29.366505,18.298717,0.59796256,1.189825,7.4111667,2.6146216,3.8500907,7.489299000000001,-3.669309,9.221493,-5.1523647000000015,10.159993,-0.920188,8.982372,1.1793698,4.348302,-0.58754617,1.0999694,0.3873764033455222,0.3875761253256102,0.3476068601072186,0.25616463300611914,0.2331942464240524,0.2081395083747917,0.20000138632095826,0.2044788946678021,0.2389221743074749,0.2655974518575724,0.2413639525012341,0.24669593064854994,17.492908770461987,16.214534893901096,17.491868886100868,15.206436007938251,13.981511311372175,17.250651276675807,31.078785550660854,-0.0012541970782087193,0.014319698086617812,-0.04479246803360188,0.02468144304302721,0.006749753567416678,0.008077766868684609,17,12,dark
673,3425,1343017.mp3,1911.5281369528616,4483.906219765867,1.9929115,0.13467532,0.06026116244195046,135.99917763157896,-166.4077,100.792305,23.396994,23.178055,15.970917000000002,28.101435,6.2233434,17.09221,6.46852,3.3731134,-3.3773975,6.297729,0.79359883,-2.0566134,-7.921220299999999,1.7810043000000002,0.30967253,2.1991334,-5.2191253,-2.250715,0.2619929942722729,0.42052919551076895,0.4875797538709474,0.4002844219445142,0.2500268965798375,0.15527822906611502,0.18843121684262248,0.1785231929959082,0.15750240783876188,0.15787490082313765,0.128636257564731,0.1535987352065955,17.889912110845817,17.248356312396176,19.168326538721047,20.903563486748414,19.831173117773144,15.836597439848118,31.564056901915468,0.008614103867631723,-0.007918122277305695,-0.0005171522869413215,-0.05903571219048779,-0.004239679674883914,1.8135215289080815e-05,17,41,party
674,3438,1371817.mp3,1767.2946088241656,3823.426880260739,2.1578977000000004,0.18917301,0.07375125471652477,117.45383522727272,-132.37538,104.838806,15.868844,38.92938,3.2999344,15.23725,4.7525277,9.450178,-5.503377,-1.9116086,-3.741932,3.2990792,-6.2667427,-1.6511769,-10.698574,-4.931593,-6.5459666,-0.5363124,-8.354709,-4.721483,0.21876776436735398,0.22396962570796028,0.25134425295046325,0.2864941936348775,0.3268880167936305,0.31779508992337097,0.3046529587319308,0.2400106412465537,0.27516573804600536,0.346201136050984,0.305327009712036,0.2080945074628501,21.41235150396075,15.824531498372481,19.135630689873697,20.46067581104681,20.39524755654627,17.93351724242153,33.286320674866644,0.0066934827882011464,0.002237209716026098,-0.042966572552580205,-0.011744137577989144,0.005256254158364985,0.009691771991142477,17,10,cool
675,3440,1375017.mp3,3787.341020828179,7416.113489109665,1.4871213,0.048808135,0.21354935117550308,123.046875,-175.14723,33.247776,1.2038299,11.236677,-0.57635415,20.667196,1.8774346,8.293054,7.475538,9.93426,-4.5709300000000015,-3.1699276000000003,-3.5316744,6.6218905,-0.9762155,5.3232665,0.22789772,4.942818,-4.7593045,-5.5930176,0.16973637935637162,0.1553338633761342,0.1852218141671431,0.1746410634890177,0.26955746796215896,0.3063548748108604,0.27650861429014045,0.25437435567133426,0.3271292936458026,0.3736316649182947,0.2907224436062801,0.2251204465966932,26.393302205610727,15.156507784397904,18.3387334848759,18.07722517985672,20.139940137177955,18.745316571198174,31.532840616875745,0.02132621864619621,0.009936507235470843,-0.06265169323144093,-0.0055977731179782785,-0.007785095991107439,0.00170549314502022,17,3,soundscape
676,3466,207517.mp3,2311.100520284109,4665.3301227203465,1.142795,0.15715227,0.11715386452689627,92.28515625,-58.589966,100.88327,-27.609991,24.78592,-11.218411,10.993913,1.9198518,7.84463,0.6725458000000001,4.0586150000000005,-6.1253129999999985,-2.8724837000000005,-5.61696,-0.027553262,-10.636181,-3.7829525,-8.138328,-1.4043528,-6.0765295,-2.4594421000000004,0.1652119472929345,0.22003833309261925,0.31942834285956123,0.2073530009337124,0.175652513882435,0.22775860685379826,0.4145184920347236,0.4744815115829948,0.3267939040519009,0.1439208008700114,0.14633545177061438,0.2290364934651549,26.791986330532694,17.084314276814162,18.192593864248572,19.066351727126406,18.20735940329735,17.982076639018867,33.45868817215957,0.033957133521242286,0.012705613396459595,0.08586129037898327,-0.058842782704856725,-3.7072107873136687e-06,-0.01709082393033749,17,18,emotional
677,3467,211417.mp3,2536.0380786469063,5343.159357313032,1.260189,0.15996870000000002,0.1175083597378096,151.9990808823529,-55.551533,81.80417,-4.619161,34.186985,-10.552046,1.9542334,0.941258,5.948487999999998,2.326463,5.512619,-7.2373949999999985,-0.8581551,-4.785917,-0.87086815,-5.716044,0.75201446,-2.5776380000000003,1.5191453,-6.2020454,-1.8841292,0.1907832457312866,0.20023971022367326,0.2271036470492685,0.4119511427098149,0.5223707220197186,0.3656648776950263,0.17410097265943608,0.1913571150531108,0.18849078096987693,0.15568519511682702,0.1614380171747007,0.22806807363970705,22.40390887535233,16.826310905318483,18.52185237889786,19.17953011807664,18.385238506668745,19.54192196710414,32.83960909665864,0.02271365413376306,-0.015012007263739894,0.030615397952183564,0.1055858466809789,0.01843752022532132,-0.013641891809951815,17,19,energetic
678,3475,281017.mp3,1191.0333207138103,2248.1364058267222,0.9906547,0.013224286000000002,0.053608519374032514,112.34714673913044,-426.24008,126.24845,-41.871613,22.041527,-4.3580804,-8.2981825,-12.92217,-10.5884905,-11.179762,-9.028262,-18.934643,-13.10499,-16.302414000000002,-13.995055,-16.781166,-11.226364,-13.721657,-7.9617385999999986,-10.3769045,-7.827942,0.4760994253739338,0.3251676503017913,0.182206146137812,0.20117756902545653,0.2340721729435539,0.20936468037115447,0.17490982104226002,0.1973310466199195,0.13316451913946506,0.09917670404954952,0.06449544477032454,0.3417309812886274,28.389519668437703,20.401077652848667,22.852171388904747,21.147550773826968,21.391668170748765,21.62625028304413,33.30446256794703,0.03070689238480435,0.03552220642269547,0.0187540892808251,0.14485564706232018,-0.0031490505917486588,0.02551455676859344,17,20,epic
679,3477,32317.mp3,1961.9691855076612,4312.940586904992,1.4618278999999998,0.19306223,0.06942475026606038,135.99917763157896,-132.76175,102.63275,13.57604,29.433615000000003,17.529783,10.073694,1.7444929,5.0539489999999985,-3.486901,-1.2411994,-5.4330297,0.97407913,-2.1108682,4.12944,3.21151,5.7203217,1.355498,4.924297,-1.3665596000000002,3.1866467000000003,0.4911993429795343,0.3335304344855191,0.11008934418988403,0.12159257971399122,0.09454884121387293,0.08742860228784034,0.215561701649526,0.3655759847901973,0.31767097550230194,0.15300685363512134,0.14971705113411746,0.3390142964493571,27.72177055191653,20.464430973932078,24.87857975316453,20.866863836183104,18.62123699708411,17.17571784849321,31.323089664594804,-0.012955015555467636,0.03578026309821058,0.05828068376104615,0.1403837388509824,0.009332717207359698,0.021437123668339254,17,50,soft
680,3478,34517.mp3,1204.4868103862118,2314.002674209075,1.120371,0.10854884,0.059293292255224464,117.45383522727272,-210.45953,123.48503,-7.250196000000001,3.827556,14.993687,1.688597,-1.3888594,3.8016634,-3.6474185,3.0927958,-0.9315436,10.0002575,0.327782,2.2484632,-2.498134,2.2979724,-6.3408050000000005,0.33953947,0.01502027,4.6517496,0.2262451530578845,0.2340285768360814,0.2893895936189837,0.2652667170780661,0.1910036414008746,0.16316709908138965,0.2338413830423988,0.3289781433643844,0.26762701379644777,0.14285565714196155,0.14419171928077815,0.1994019211705162,17.81915545241456,14.692161256110065,18.10885259104229,18.894093303349,19.96399270770177,17.699238502228344,29.925919705446052,0.002341160638627916,0.017986306565901757,0.06615333091683549,0.00953842778906407,-0.0011364752054281175,-0.005400664607091332,17,19,energetic
